"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"05/08/2022","AQS","280810005","1","0.043","ppm","40","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"05/09/2022","AQS","280810005","1","0.039","ppm","36","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"05/10/2022","AQS","280810005","1","0.044","ppm","41","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"05/11/2022","AQS","280810005","1","0.049","ppm","45","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"05/12/2022","AQS","280810005","1","0.039","ppm","36","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"05/13/2022","AQS","280810005","1","0.049","ppm","45","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"05/14/2022","AQS","280810005","1","0.047","ppm","44","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"05/15/2022","AQS","280810005","1","0.051","ppm","47","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"05/16/2022","AQS","280810005","1","0.049","ppm","45","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"05/17/2022","AQS","280810005","1","0.062","ppm","74","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"05/18/2022","AQS","280810005","1","0.048","ppm","44","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"05/19/2022","AQS","280810005","1","0.042","ppm","39","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"05/20/2022","AQS","280810005","1","0.04","ppm","37","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"05/21/2022","AQS","280810005","1","0.038","ppm","35","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"05/22/2022","AQS","280810005","1","0.038","ppm","35","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"05/23/2022","AQS","280810005","1","0.028","ppm","26","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"05/24/2022","AQS","280810005","1","0.027","ppm","25","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"05/25/2022","AQS","280810005","1","0.03","ppm","28","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"05/26/2022","AQS","280810005","1","0.051","ppm","47","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"05/27/2022","AQS","280810005","1","0.037","ppm","34","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"05/28/2022","AQS","280810005","1","0.046","ppm","43","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"05/29/2022","AQS","280810005","1","0.049","ppm","45","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"05/30/2022","AQS","280810005","1","0.047","ppm","44","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"05/31/2022","AQS","280810005","1","0.037","ppm","34","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"06/01/2022","AQS","280810005","1","0.033","ppm","31","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"06/02/2022","AQS","280810005","1","0.033","ppm","31","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"06/03/2022","AQS","280810005","1","0.051","ppm","47","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"06/04/2022","AQS","280810005","1","0.056","ppm","54","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"06/05/2022","AQS","280810005","1","0.053","ppm","49","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"06/06/2022","AQS","280810005","1","0.04","ppm","37","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"06/07/2022","AQS","280810005","1","0.038","ppm","35","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"06/08/2022","AQS","280810005","1","0.033","ppm","31","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"06/09/2022","AQS","280810005","1","0.047","ppm","44","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"06/10/2022","AQS","280810005","1","0.034","ppm","31","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"06/11/2022","AQS","280810005","1","0.047","ppm","44","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"06/12/2022","AQS","280810005","1","0.032","ppm","30","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"06/13/2022","AQS","280810005","1","0.031","ppm","29","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"06/14/2022","AQS","280810005","1","0.036","ppm","33","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"06/15/2022","AQS","280810005","1","0.031","ppm","29","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"06/16/2022","AQS","280810005","1","0.044","ppm","41","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"06/17/2022","AQS","280810005","1","0.041","ppm","38","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"06/18/2022","AQS","280810005","1","0.057","ppm","58","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"06/19/2022","AQS","280810005","1","0.047","ppm","44","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"06/20/2022","AQS","280810005","1","0.055","ppm","51","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"06/21/2022","AQS","280810005","1","0.052","ppm","48","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"06/22/2022","AQS","280810005","1","0.063","ppm","77","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"06/23/2022","AQS","280810005","1","0.058","ppm","61","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"06/24/2022","AQS","280810005","1","0.068","ppm","93","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"06/25/2022","AQS","280810005","1","0.067","ppm","90","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"06/26/2022","AQS","280810005","1","0.051","ppm","47","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"06/27/2022","AQS","280810005","1","0.054","ppm","50","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"06/28/2022","AQS","280810005","1","0.063","ppm","77","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"06/29/2022","AQS","280810005","1","0.057","ppm","58","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"06/30/2022","AQS","280810005","1","0.039","ppm","36","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"07/01/2022","AQS","280810005","1","0.041","ppm","38","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"07/02/2022","AQS","280810005","1","0.032","ppm","30","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"07/03/2022","AQS","280810005","1","0.028","ppm","26","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"07/04/2022","AQS","280810005","1","0.029","ppm","27","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"07/05/2022","AQS","280810005","1","0.033","ppm","31","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"07/06/2022","AQS","280810005","1","0.033","ppm","31","TUPELO AIRPORT NEAR OLD NWS OFFICE","16","94.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"07/07/2022","AQS","280810005","1","0.033","ppm","31","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"07/08/2022","AQS","280810005","1","0.035","ppm","32","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"07/09/2022","AQS","280810005","1","0.04","ppm","37","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"07/10/2022","AQS","280810005","1","0.038","ppm","35","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"07/11/2022","AQS","280810005","1","0.048","ppm","44","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"07/12/2022","AQS","280810005","1","0.051","ppm","47","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"07/13/2022","AQS","280810005","1","0.031","ppm","29","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"07/14/2022","AQS","280810005","1","0.042","ppm","39","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"07/15/2022","AQS","280810005","1","0.053","ppm","49","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"07/16/2022","AQS","280810005","1","0.045","ppm","42","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"07/17/2022","AQS","280810005","1","0.039","ppm","36","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"07/18/2022","AQS","280810005","1","0.039","ppm","36","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"07/19/2022","AQS","280810005","1","0.036","ppm","33","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"07/20/2022","AQS","280810005","1","0.032","ppm","30","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"07/21/2022","AQS","280810005","1","0.046","ppm","43","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"07/22/2022","AQS","280810005","1","0.043","ppm","40","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"07/23/2022","AQS","280810005","1","0.049","ppm","45","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"07/24/2022","AQS","280810005","1","0.031","ppm","29","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"07/25/2022","AQS","280810005","1","0.032","ppm","30","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"07/26/2022","AQS","280810005","1","0.032","ppm","30","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"07/27/2022","AQS","280810005","1","0.031","ppm","29","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"07/28/2022","AQS","280810005","1","0.034","ppm","31","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"07/29/2022","AQS","280810005","1","0.052","ppm","48","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"07/30/2022","AQS","280810005","1","0.036","ppm","33","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
"07/31/2022","AQS","280810005","1","0.025","ppm","23","TUPELO AIRPORT NEAR OLD NWS OFFICE","17","100.0000","44201","Ozone","087","46180","Tupelo, MS","28","Mississippi","081","Lee","34.264917","-88.766222"
