"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"10/11/2022","AQS","450190046","1","0.041","ppm","38","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"10/12/2022","AQS","450190046","1","0.04","ppm","37","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"10/13/2022","AQS","450190046","1","0.03","ppm","28","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"10/14/2022","AQS","450190046","1","0.031","ppm","29","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"10/15/2022","AQS","450190046","1","0.048","ppm","44","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"10/16/2022","AQS","450190046","1","0.047","ppm","44","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"10/17/2022","AQS","450190046","1","0.037","ppm","34","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"10/18/2022","AQS","450190046","1","0.036","ppm","33","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"10/19/2022","AQS","450190046","1","0.026","ppm","24","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"10/20/2022","AQS","450190046","1","0.039","ppm","36","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"10/21/2022","AQS","450190046","1","0.043","ppm","40","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"10/22/2022","AQS","450190046","1","0.035","ppm","32","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"10/23/2022","AQS","450190046","1","0.04","ppm","37","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"10/24/2022","AQS","450190046","1","0.034","ppm","31","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"10/25/2022","AQS","450190046","1","0.027","ppm","25","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"10/26/2022","AQS","450190046","1","0.042","ppm","39","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"10/27/2022","AQS","450190046","1","0.024","ppm","22","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"10/28/2022","AQS","450190046","1","0.025","ppm","23","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"10/29/2022","AQS","450190046","1","0.017","ppm","16","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"10/30/2022","AQS","450190046","1","0.023","ppm","21","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"10/31/2022","AQS","450190046","1","0.03","ppm","28","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"11/01/2022","AQS","450190046","1","0.026","ppm","24","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"11/02/2022","AQS","450190046","1","0.033","ppm","31","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"11/03/2022","AQS","450190046","1","0.034","ppm","31","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"11/04/2022","AQS","450190046","1","0.03","ppm","28","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"11/05/2022","AQS","450190046","1","0.032","ppm","30","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"11/06/2022","AQS","450190046","1","0.032","ppm","30","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"11/07/2022","AQS","450190046","1","0.03","ppm","28","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"11/08/2022","AQS","450190046","1","0.041","ppm","38","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"11/09/2022","AQS","450190046","1","0.033","ppm","31","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"11/10/2022","AQS","450190046","1","0.029","ppm","27","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"11/11/2022","AQS","450190046","1","0.031","ppm","29","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"11/12/2022","AQS","450190046","1","0.031","ppm","29","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"11/13/2022","AQS","450190046","1","0.025","ppm","23","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"11/14/2022","AQS","450190046","1","0.026","ppm","24","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"11/15/2022","AQS","450190046","1","0.024","ppm","22","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"11/16/2022","AQS","450190046","1","0.014","ppm","13","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"11/17/2022","AQS","450190046","1","0.027","ppm","25","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"11/18/2022","AQS","450190046","1","0.036","ppm","33","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"11/19/2022","AQS","450190046","1","0.035","ppm","32","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"11/20/2022","AQS","450190046","1","0.025","ppm","23","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"11/21/2022","AQS","450190046","1","0.032","ppm","30","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"11/22/2022","AQS","450190046","1","0.028","ppm","26","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"11/23/2022","AQS","450190046","1","0.03","ppm","28","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"11/24/2022","AQS","450190046","1","0.034","ppm","31","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"11/25/2022","AQS","450190046","1","0.017","ppm","16","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"11/26/2022","AQS","450190046","1","0.031","ppm","29","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"11/27/2022","AQS","450190046","1","0.031","ppm","29","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"11/28/2022","AQS","450190046","1","0.034","ppm","31","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"11/29/2022","AQS","450190046","1","0.03","ppm","28","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"11/30/2022","AQS","450190046","1","0.032","ppm","30","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"12/01/2022","AQS","450190046","1","0.03","ppm","28","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"12/02/2022","AQS","450190046","1","0.029","ppm","27","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"12/03/2022","AQS","450190046","1","0.035","ppm","32","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"12/04/2022","AQS","450190046","1","0.028","ppm","26","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"12/05/2022","AQS","450190046","1","0.024","ppm","22","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"12/06/2022","AQS","450190046","1","0.026","ppm","24","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"12/07/2022","AQS","450190046","1","0.028","ppm","26","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"12/08/2022","AQS","450190046","1","0.017","ppm","16","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"12/09/2022","AQS","450190046","1","0.018","ppm","17","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"12/10/2022","AQS","450190046","1","0.02","ppm","19","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"12/11/2022","AQS","450190046","1","0.021","ppm","19","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"12/12/2022","AQS","450190046","1","0.025","ppm","23","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"12/13/2022","AQS","450190046","1","0.027","ppm","25","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"12/14/2022","AQS","450190046","1","0.031","ppm","29","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"12/15/2022","AQS","450190046","1","0.027","ppm","25","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"12/16/2022","AQS","450190046","1","0.032","ppm","30","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"12/17/2022","AQS","450190046","1","0.036","ppm","33","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"12/18/2022","AQS","450190046","1","0.032","ppm","30","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
"12/19/2022","AQS","450190046","1","0.027","ppm","25","CAPE ROMAIN","17","100.0000","44201","Ozone","087","16700","Charleston-North Charleston, SC","45","South Carolina","019","Charleston","32.9410230008615","-79.657187"
