"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"07/20/2022","AQS","471550102","1","0.049","ppm","45","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"07/21/2022","AQS","471550102","1","0.046","ppm","43","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"07/22/2022","AQS","471550102","1","0.049","ppm","45","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"07/23/2022","AQS","471550102","1","0.048","ppm","44","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"07/24/2022","AQS","471550102","1","0.042","ppm","39","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"07/25/2022","AQS","471550102","1","0.031","ppm","29","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"07/26/2022","AQS","471550102","1","0.029","ppm","27","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"07/27/2022","AQS","471550102","1","0.028","ppm","26","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"07/28/2022","AQS","471550102","1","0.039","ppm","36","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"07/29/2022","AQS","471550102","1","0.045","ppm","42","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"07/30/2022","AQS","471550102","1","0.038","ppm","35","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"07/31/2022","AQS","471550102","1","0.039","ppm","36","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"08/01/2022","AQS","471550102","1","0.04","ppm","37","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"08/02/2022","AQS","471550102","1","0.055","ppm","51","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"08/03/2022","AQS","471550102","1","0.045","ppm","42","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"08/04/2022","AQS","471550102","1","0.03","ppm","28","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"08/05/2022","AQS","471550102","1","0.038","ppm","35","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"08/06/2022","AQS","471550102","1","0.033","ppm","31","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"08/07/2022","AQS","471550102","1","0.036","ppm","33","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"08/08/2022","AQS","471550102","1","0.034","ppm","31","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"08/09/2022","AQS","471550102","1","0.042","ppm","39","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"08/10/2022","AQS","471550102","1","0.036","ppm","33","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"08/11/2022","AQS","471550102","1","0.043","ppm","40","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"08/12/2022","AQS","471550102","1","0.041","ppm","38","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"08/13/2022","AQS","471550102","1","0.037","ppm","34","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"08/14/2022","AQS","471550102","1","0.036","ppm","33","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"08/15/2022","AQS","471550102","1","0.039","ppm","36","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"08/16/2022","AQS","471550102","1","0.045","ppm","42","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"08/17/2022","AQS","471550102","1","0.05","ppm","46","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"08/18/2022","AQS","471550102","1","0.043","ppm","40","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"08/19/2022","AQS","471550102","1","0.035","ppm","32","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"08/20/2022","AQS","471550102","1","0.034","ppm","31","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"08/21/2022","AQS","471550102","1","0.045","ppm","42","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"08/22/2022","AQS","471550102","1","0.044","ppm","41","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"08/23/2022","AQS","471550102","1","0.046","ppm","43","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"08/24/2022","AQS","471550102","1","0.039","ppm","36","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"08/25/2022","AQS","471550102","1","0.036","ppm","33","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"08/26/2022","AQS","471550102","1","0.038","ppm","35","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"08/27/2022","AQS","471550102","1","0.036","ppm","33","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"08/28/2022","AQS","471550102","1","0.039","ppm","36","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"08/29/2022","AQS","471550102","1","0.038","ppm","35","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"08/30/2022","AQS","471550102","1","0.044","ppm","41","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"08/31/2022","AQS","471550102","1","0.049","ppm","45","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"09/01/2022","AQS","471550102","1","0.049","ppm","45","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"09/02/2022","AQS","471550102","1","0.041","ppm","38","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"09/03/2022","AQS","471550102","1","0.039","ppm","36","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"09/04/2022","AQS","471550102","1","0.032","ppm","30","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"09/05/2022","AQS","471550102","1","0.034","ppm","31","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"09/06/2022","AQS","471550102","1","0.034","ppm","31","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"09/08/2022","AQS","471550102","1","0.033","ppm","31","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"09/09/2022","AQS","471550102","1","0.036","ppm","33","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"09/10/2022","AQS","471550102","1","0.031","ppm","29","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"09/11/2022","AQS","471550102","1","0.038","ppm","35","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"09/12/2022","AQS","471550102","1","0.044","ppm","41","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"09/13/2022","AQS","471550102","1","0.041","ppm","38","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"09/14/2022","AQS","471550102","1","0.048","ppm","44","Great Smoky Mountains NP - Clingman's Dome","16","94.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"09/15/2022","AQS","471550102","1","0.045","ppm","42","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"09/16/2022","AQS","471550102","1","0.039","ppm","36","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"09/17/2022","AQS","471550102","1","0.046","ppm","43","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"09/18/2022","AQS","471550102","1","0.053","ppm","49","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"09/19/2022","AQS","471550102","1","0.047","ppm","44","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"09/20/2022","AQS","471550102","1","0.056","ppm","54","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"09/21/2022","AQS","471550102","1","0.053","ppm","49","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"09/22/2022","AQS","471550102","1","0.047","ppm","44","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"09/23/2022","AQS","471550102","1","0.055","ppm","51","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"09/24/2022","AQS","471550102","1","0.055","ppm","51","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"09/25/2022","AQS","471550102","1","0.045","ppm","42","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"09/26/2022","AQS","471550102","1","0.043","ppm","40","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"09/27/2022","AQS","471550102","1","0.044","ppm","41","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"09/28/2022","AQS","471550102","1","0.043","ppm","40","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"09/29/2022","AQS","471550102","1","0.043","ppm","40","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"09/30/2022","AQS","471550102","1","0.04","ppm","37","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
"10/01/2022","AQS","471550102","1","0.036","ppm","33","Great Smoky Mountains NP - Clingman's Dome","17","100.0000","44201","Ozone","047","42940","Sevierville, TN","47","Tennessee","155","Sevier","35.56287231","-83.497941015"
